,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
0,NSRDB,678142,-,-,-,30.25,-97.74,-6,156,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.1
1,Year,Month,Day,Hour,Minute,Dew Point,GHI,Temperature,Wind Direction,Surface Albedo,DHI,DNI,Pressure,Wind Speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2018,1,6,16,30,9.700000000000001,136,14.9,167,0.15,95,181,1006,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2018,1,6,17,30,10.100000000000001,21,13,158,0.15,19,54,1006,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2018,1,6,18,30,9.9,0,12.200000000000001,150,0.15,0,0,1006,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2018,1,6,19,30,9.8,0,11.8,147,0.15,0,0,1006,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2018,1,6,20,30,9.8,0,11.600000000000001,148,0.15,0,0,1006,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2018,1,6,21,30,10,0,11.200000000000001,154,0.15,0,0,1006,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2018,1,6,22,30,10.200000000000001,0,10.600000000000001,158,0.15,0,0,1006,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2018,1,6,23,30,10,0,10.200000000000001,161,0.15,0,0,1005,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2018,1,7,0,30,9.8,0,10,163,0.15,0,0,1004,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2018,1,7,1,30,9.5,0,9.8,163,0.15,0,0,1004,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2018,1,7,2,30,9.4,0,9.9,163,0.15,0,0,1003,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2018,1,7,3,30,9.4,0,10.200000000000001,163,0.15,0,0,1002,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2018,1,7,4,30,9.8,0,10.600000000000001,166,0.15,0,0,1001,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2018,1,7,5,30,10.3,0,11.100000000000001,168,0.15,0,0,1001,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2018,1,7,6,30,10.8,0,11.5,169,0.15,0,0,1001,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2018,1,7,7,30,11.100000000000001,2,12,170,0.15,2,0,1001,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2018,1,7,8,30,11.5,42,13,173,0.15,42,1,1001,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2018,1,7,9,30,12.100000000000001,100,14.3,176,0.15,97,8,1001,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2018,1,7,10,30,12.8,155,15.8,178,0.15,150,10,1000,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2018,1,7,11,30,13.5,118,17.3,182,0.15,117,2,998,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2018,1,7,12,30,14,239,18.5,187,0.15,224,25,997,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2018,1,7,13,30,14.200000000000001,91,19.1,191,0.15,91,0,995,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2018,1,7,14,30,14.4,62,19.3,193,0.15,62,0,995,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2018,1,7,15,30,14.600000000000001,47,18.900000000000002,190,0.15,47,0,994,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2018,1,7,16,30,15,51,17.7,190,0.15,51,1,994,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2018,1,7,17,30,15,7,16.5,198,0.15,7,0,995,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2018,1,7,18,30,14.9,0,15.8,208,0.15,0,0,995,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2018,1,7,19,30,14.700000000000001,0,14.700000000000001,213,0.15,0,0,996,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2018,1,7,20,30,13.700000000000001,0,13.700000000000001,227,0.15,0,0,996,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2018,1,7,21,30,13.200000000000001,0,13.200000000000001,257,0.15,0,0,996,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2018,1,7,22,30,12.3,0,12.700000000000001,291,0.15,0,0,997,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2018,1,7,23,30,9.600000000000001,0,11.8,314,0.15,0,0,998,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2018,1,8,0,30,6.6000000000000005,0,10.9,321,0.15,0,0,999,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2018,1,8,1,30,5.2,0,10.3,322,0.15,0,0,999,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2018,1,8,2,30,4.7,0,9.9,324,0.15,0,0,999,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2018,1,8,3,30,4.4,0,9.5,327,0.15,0,0,1000,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2018,1,8,4,30,4.1000000000000005,0,8.9,329,0.15,0,0,1001,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2018,1,8,5,30,3.8000000000000003,0,8.3,331,0.15,0,0,1002,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2018,1,8,6,30,3.6,0,7.7,333,0.15,0,0,1003,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2018,1,8,7,30,3.5,8,8.4,335,0.15,8,85,1003,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2018,1,8,8,30,3.7,164,10.8,343,0.15,41,658,1004,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2018,1,8,9,30,4,356,13.5,176,0.15,56,842,1004,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2018,1,8,10,30,3.7,516,15.700000000000001,180,0.15,63,926,1004,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2018,1,8,11,30,3.3000000000000003,622,17.3,358,0.15,67,964,1003,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2018,1,8,12,30,2.6,664,18.400000000000002,352,0.15,70,975,1003,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2018,1,8,13,30,1.9000000000000001,638,19,348,0.15,69,965,1002,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2018,1,8,14,30,1.2000000000000002,547,19.1,347,0.15,67,930,1002,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2018,1,8,15,30,0.6000000000000001,401,18.2,350,0.15,61,860,1002,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2018,1,8,16,30,1.8,215,15.100000000000001,177,0.15,48,714,1002,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2018,1,8,17,30,3.6,33,11.700000000000001,4,0.15,20,264,1003,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2018,1,8,18,30,3.2,0,10.200000000000001,9,0.15,0,0,1003,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2018,1,8,19,30,3.2,0,9.3,12,0.15,0,0,1003,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2018,1,8,20,30,3.1,0,8.5,17,0.15,0,0,1004,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2018,1,8,21,30,3,0,7.800000000000001,24,0.15,0,0,1004,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2018,1,8,22,30,3,0,7.1000000000000005,30,0.15,0,0,1004,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2018,1,8,23,30,3.1,0,6.4,33,0.15,0,0,1004,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2018,1,9,0,30,3.2,0,5.800000000000001,36,0.15,0,0,1004,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2018,1,9,1,30,3.3000000000000003,0,5.2,38,0.15,0,0,1004,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2018,1,9,2,30,3.4000000000000004,0,4.800000000000001,40,0.15,0,0,1004,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2018,1,9,3,30,3.6,0,4.4,44,0.15,0,0,1003,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2018,1,9,4,30,3.9000000000000004,0,4.2,49,0.15,0,0,1003,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2018,1,9,5,30,4.1000000000000005,0,4.1000000000000005,53,0.15,0,0,1003,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2018,1,9,6,30,4.2,0,4.2,59,0.15,0,0,1003,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2018,1,9,7,30,4.5,7,5.6000000000000005,65,0.15,7,72,1003,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2018,1,9,8,30,5,162,8.200000000000001,74,0.15,44,626,1004,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2018,1,9,9,30,5.5,354,11.4,111,0.15,61,820,1004,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2018,1,9,10,30,5.9,510,14.4,143,0.15,76,886,1003,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2018,1,9,11,30,5.800000000000001,621,16.5,152,0.15,75,946,1002,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2018,1,9,12,30,5.5,664,18.1,160,0.15,79,957,1001,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2018,1,9,13,30,5.1000000000000005,639,19.200000000000003,163,0.15,77,949,1000,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2018,1,9,14,30,4.9,549,19.5,160,0.15,73,918,999,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2018,1,9,15,30,4.7,403,18.7,153,0.15,64,851,999,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2018,1,9,16,30,7.5,216,15.5,145,0.15,50,701,999,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2018,1,9,17,30,7.300000000000001,27,12.200000000000001,141,0.15,24,58,999,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2018,1,9,18,30,5.800000000000001,0,10.8,143,0.16,0,0,999,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2018,1,9,19,30,5.4,0,10.100000000000001,147,0.16,0,0,999,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2018,1,9,20,30,5.1000000000000005,0,9.5,153,0.16,0,0,999,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2018,1,9,21,30,5.2,0,9,159,0.16,0,0,999,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2018,1,9,22,30,5.6000000000000005,0,8.200000000000001,164,0.16,0,0,999,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2018,1,9,23,30,6.1000000000000005,0,7.4,167,0.16,0,0,999,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2018,1,10,0,30,6.5,0,6.9,170,0.16,0,0,998,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2018,1,10,1,30,6.6000000000000005,0,6.9,172,0.16,0,0,998,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2018,1,10,2,30,6.5,0,6.9,173,0.16,0,0,998,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2018,1,10,3,30,6.300000000000001,0,6.9,171,0.16,0,0,997,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2018,1,10,4,30,6.1000000000000005,0,6.9,167,0.16,0,0,997,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2018,1,10,5,30,6.2,0,7.1000000000000005,164,0.16,0,0,998,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2018,1,10,6,30,6.5,0,7.4,164,0.16,0,0,998,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2018,1,10,7,30,6.800000000000001,3,8,163,0.16,3,0,998,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2018,1,10,8,30,7.2,39,9,161,0.16,24,78,999,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2018,1,10,9,30,7.800000000000001,56,10.700000000000001,165,0.16,56,1,998,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2018,1,10,10,30,9.1,147,13.100000000000001,171,0.16,142,10,998,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2018,1,10,11,30,10.100000000000001,222,15.8,175,0.16,217,9,996,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2018,1,10,12,30,10.3,297,18.2,176,0.16,258,64,994,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2018,1,10,13,30,10.4,424,19.700000000000003,176,0.16,255,285,992,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2018,1,10,14,30,10.600000000000001,429,20.3,174,0.16,199,442,991,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2018,1,10,15,30,10.8,338,20,171,0.16,140,495,990,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2018,1,10,16,30,11.200000000000001,207,18.1,168,0.16,55,633,990,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2018,1,10,17,30,11.600000000000001,34,15.8,166,0.16,23,208,990,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2018,1,10,18,30,11.8,0,14.8,168,0.16,0,0,990,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2018,1,10,19,30,12.100000000000001,0,14.200000000000001,170,0.16,0,0,991,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2018,1,10,20,30,12.3,0,13.5,171,0.16,0,0,991,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2018,1,10,21,30,12.700000000000001,0,12.8,174,0.16,0,0,992,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2018,1,10,22,30,12.4,0,12.4,183,0.16,0,0,992,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2018,1,10,23,30,12.3,0,12.3,192,0.16,0,0,992,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2018,1,11,0,30,12.4,0,12.4,200,0.16,0,0,992,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2018,1,11,1,30,12.5,0,12.5,206,0.16,0,0,991,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2018,1,11,2,30,12.4,0,12.4,206,0.16,0,0,991,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2018,1,11,3,30,12,0,12,203,0.16,0,0,990,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2018,1,11,4,30,11.700000000000001,0,11.700000000000001,200,0.16,0,0,990,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2018,1,11,5,30,11.700000000000001,0,11.700000000000001,200,0.16,0,0,990,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2018,1,11,6,30,11.700000000000001,0,11.700000000000001,204,0.16,0,0,991,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2018,1,11,7,30,13.3,7,13.3,209,0.16,7,53,991,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2018,1,11,8,30,13.8,154,16,218,0.16,48,564,992,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2018,1,11,9,30,14.3,340,18.6,239,0.16,63,771,992,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2018,1,11,10,30,12.5,380,20.5,271,0.16,183,399,992,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2018,1,11,11,30,9.4,407,21,302,0.16,240,288,992,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2018,1,11,12,30,6.800000000000001,431,19.8,318,0.16,291,227,993,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2018,1,11,13,30,4.1000000000000005,366,17.400000000000002,321,0.16,225,236,994,8.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2018,1,11,14,30,1.3,435,15,320,0.16,179,489,995,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2018,1,11,15,30,-0.8,353,12.5,322,0.16,136,537,997,8.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2018,1,11,16,30,-1.7000000000000002,203,9.5,327,0.16,70,546,999,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2018,1,11,17,30,-2.4000000000000004,16,7,329,0.16,16,0,1000,8.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2018,1,11,18,30,-3.4000000000000004,0,5.800000000000001,331,0.16,0,0,1001,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2018,1,11,19,30,-5.300000000000001,0,5.300000000000001,334,0.16,0,0,1003,7.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2018,1,11,20,30,-7.5,0,4.800000000000001,338,0.16,0,0,1004,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2018,1,11,21,30,-8.6,0,4.3,341,0.16,0,0,1005,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2018,1,11,22,30,-8.8,0,3.9000000000000004,341,0.16,0,0,1005,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2018,1,11,23,30,-8.8,0,3.5,338,0.16,0,0,1005,6.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2018,1,12,0,30,-8.8,0,3,336,0.16,0,0,1005,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2018,1,12,1,30,-8.9,0,2.3000000000000003,336,0.16,0,0,1005,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2018,1,12,2,30,-9,0,1.6,336,0.16,0,0,1006,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2018,1,12,3,30,-9.1,0,0.9,334,0.16,0,0,1006,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2018,1,12,4,30,-9.1,0,0.30000000000000004,332,0.16,0,0,1007,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2018,1,12,5,30,-9.200000000000001,0,-0.30000000000000004,332,0.16,0,0,1007,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2018,1,12,6,30,-9.1,0,-0.7000000000000001,332,0.16,0,0,1008,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2018,1,12,7,30,-8.9,8,0,333,0.16,8,97,1008,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2018,1,12,8,30,-9.200000000000001,172,2.1,340,0.16,38,706,1009,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2018,1,12,9,30,-10.100000000000001,370,4.7,348,0.16,52,883,1010,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2018,1,12,10,30,-10.4,531,7.1000000000000005,353,0.16,59,955,1009,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2018,1,12,11,30,-10.4,640,9.1,357,0.16,63,991,1008,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2018,1,12,12,30,-10.100000000000001,686,10.8,181,0.16,66,1003,1007,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2018,1,12,13,30,-9.700000000000001,662,12,4,0.16,65,996,1006,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2018,1,12,14,30,-9.200000000000001,568,12.5,5,0.16,62,961,1006,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2018,1,12,15,30,-8.8,421,12.100000000000001,8,0.16,56,898,1006,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2018,1,12,16,30,-7.5,232,9.3,17,0.16,44,764,1006,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2018,1,12,17,30,-2.6,44,5.9,30,0.16,23,365,1007,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2018,1,12,18,30,-4,0,4.5,37,0.16,0,0,1007,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2018,1,12,19,30,-5.1000000000000005,0,3.7,41,0.16,0,0,1008,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2018,1,12,20,30,-5.6000000000000005,0,2.9000000000000004,42,0.16,0,0,1009,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2018,1,12,21,30,-6,0,2.2,41,0.16,0,0,1010,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2018,1,12,22,30,-6.300000000000001,0,1.6,39,0.16,0,0,1011,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,2018,1,12,23,30,-6.7,0,1,36,0.16,0,0,1011,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2018,1,13,0,30,-6.9,0,0.30000000000000004,33,0.16,0,0,1012,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2018,1,13,1,30,-7,0,-0.30000000000000004,28,0.16,0,0,1012,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2018,1,13,2,30,-7.2,0,-0.8,23,0.16,0,0,1013,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2018,1,13,3,30,-7.5,0,-1.3,15,0.16,0,0,1013,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2018,1,13,4,30,-7.800000000000001,0,-1.7000000000000002,7,0.16,0,0,1014,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2018,1,13,5,30,-8.200000000000001,0,-2.2,2,0.16,0,0,1015,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,2018,1,13,6,30,-8.5,0,-2.5,180,0.16,0,0,1016,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2018,1,13,7,30,-8.700000000000001,8,-1.7000000000000002,181,0.16,8,91,1017,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,2018,1,13,8,30,-9.3,170,0.7000000000000001,10,0.16,39,688,1018,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2018,1,13,9,30,-10.700000000000001,367,3.5,16,0.16,54,868,1018,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2018,1,13,10,30,-10.9,531,5.9,17,0.16,62,946,1019,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2018,1,13,11,30,-10.700000000000001,642,8,16,0.16,71,978,1018,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,2018,1,13,12,30,-10.3,687,9.600000000000001,16,0.16,76,985,1017,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,2018,1,13,13,30,-9.9,663,10.600000000000001,18,0.16,76,975,1016,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2018,1,13,14,30,-9.5,571,11.100000000000001,20,0.16,76,934,1015,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,2018,1,13,15,30,-8.9,421,10.600000000000001,23,0.16,71,854,1015,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,2018,1,13,16,30,-7.2,232,8,32,0.16,56,708,1015,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2018,1,13,17,30,-2.2,43,4.7,48,0.16,25,298,1015,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,2018,1,13,18,30,-3.8000000000000003,0,3.2,63,0.16,0,0,1016,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,2018,1,13,19,30,-4.5,0,2.3000000000000003,74,0.16,0,0,1016,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2018,1,13,20,30,-5,0,1.6,83,0.16,0,0,1016,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,2018,1,13,21,30,-5.300000000000001,0,0.9,92,0.16,0,0,1016,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
